420  20
2.71227257933202707e-04  1.28841951005447276e-05  2.66494074468685436e-05  5.51085036891555037e-05  1.13916914668363739e-04  2.35340237509021951e-04  4.85711045643346902e-04  1.00085073259060554e-03  2.05699983704010769e-03  4.20991510524356804e-03  8.55706839515239272e-03  1.71997520503526305e-02  3.39410111586117905e-02  6.49851836023030982e-02  1.18297226798606908e-01  1.97768952303387452e-01  2.84604040103277889e-01  3.10309636947475209e-01  1.82323258197113536e-01  1.27200986990191594e-02  8.14569659725580125e-02  
2.81838293126445501e-04  1.44556269527686871e-05  2.98988516857503578e-05  6.18251139506320775e-05  1.27791233527222093e-04  2.63969988443318968e-04  5.44688322835946005e-04  1.12200674619998249e-03  2.30476745547157375e-03  4.71286416638900911e-03  9.56571426688964006e-03  1.91821461245706808e-02  3.77080858348645756e-02  7.17407804548695072e-02  1.29206453067032767e-01  2.12098701490080310e-01  2.95287057563532240e-01  3.01842098100802259e-01  1.49229151818059180e-01  7.95027854666611154e-03  9.45454015429605527e-02  
2.92864456462523751e-04  1.62186596770913504e-05  3.35443050953905639e-05  6.93596657601775488e-05  1.43353029400464818e-04  2.96075013468524012e-04  6.10800701046534402e-04  1.25774391110130917e-03  2.58208499423926135e-03  5.27495626950634598e-03  1.06899996621668877e-02  2.13828496549608588e-02  4.18592153452668064e-02  7.90925449653028106e-02  1.40803256253480669e-01  2.26557258083365826e-01  3.04126273055921381e-01  2.88875953322676737e-01  1.15662534744073051e-01  1.16281240797356331e-02  1.01243240633150669e-01  
3.04321988710772246e-04  1.81966407090329984e-05  3.76339905032713122e-05  7.78116062487073948e-05  1.60807118177466193e-04  3.32075309833540803e-04  6.84906771019370411e-04  1.40979565367404212e-03  2.89242743798183086e-03  5.90289965561458137e-03  1.19426749814925126e-02  2.38231068853500851e-02  4.64275713058540651e-02  8.70697684167243829e-02  1.53064720295674556e-01  2.40936689534898635e-01  3.10685057055337055e-01  2.71248354707607442e-01  8.35356876340893617e-02  2.26787530756196454e-02  1.00723391748637828e-01  
3.16227766016837939e-04  2.04157620317942571e-05  4.22219853401741260e-05  8.72924745564817613e-05  1.80382954381523390e-04  3.72441728046885088e-04  7.67965643987075699e-04  1.58010372210836314e-03  3.23964270635225234e-03  6.60420521222091720e-03  1.33374389687923069e-02  2.65269237413362502e-02  5.14456408951686692e-02  9.56998347941185740e-02  1.65948455347292051e-01  2.54988597059443656e-01  3.14507227950724111e-01  2.49011767628448316e-01  5.49246402322881438e-02  3.90532188804746799e-02  9.34899240652309477e-02  
3.28599324760065414e-04  2.29054017574640026e-05  4.73689469629072837e-05  9.79273042246005617e-05  2.02337802407285443e-04  4.17701201302926237e-04  8.61051657363690656e-04  1.77083051750691160e-03  3.62803291904874054e-03  7.38710853622624210e-03  1.48895764765585078e-02  2.95190476882843979e-02  5.69484363634891397e-02  1.05003761516059821e-01  1.79390299959979599e-01  2.68423915229956123e-01  3.15128744833935326e-01  2.22501974205155939e-01  3.18536868881988608e-02  5.79640809263604617e-02  8.12379661434682737e-02  
3.41454887383360085e-04  2.56985137873677739e-05  5.31429005679456089e-05  1.09856286617089505e-04  2.26959936433105151e-04  4.68443874334997660e-04  9.65365915917708794e-04  1.98439060783269818e-03  4.06237690486239023e-03  8.26073018534539266e-03  1.66157232276528399e-02  3.28264335560854922e-02  6.29702459409538645e-02  1.14996966095765804e-01  1.93298606269173057e-01  2.80913906410581338e-01  3.12095618349972515e-01  1.92408304513883882e-01  1.60203315641886009e-02  7.62809921603431612e-02  6.64657515806661853e-02  
3.54813389233575322e-04  2.88320637053703868e-05  5.96201256896385220e-05  1.23236619964747519e-04  2.54572268025661074e-04  5.25330871481128866e-04  1.08224979799964312e-03  2.22348300930369199e-03  4.54796369978572972e-03  9.23521443223002114e-03  1.85337236926056415e-02  3.64781452349749874e-02  6.95448252649504134e-02  1.25686328957703541e-01  2.07550820410452835e-01  2.92092574781754266e-01  3.04990108139412575e-01  1.59814125792084011e-01  8.52118360832032629e-03  9.10244509197805363e-02  5.19157585517348585e-02  
3.68694506451957334e-04  3.23475123829748486e-05  6.68861683283953945e-05  1.38244508905320242e-04  2.85536663459442629e-04  5.89101979636871809e-04  1.21320359760208494e-03  2.49111318408617392e-03  5.09067931031337208e-03  1.03216890997027289e-02  2.06631652961977129e-02  4.05046571674736039e-02  7.67048666267792639e-02  1.37067784690687117e-01  2.21989296172650230e-01  3.01560099637332824e-01  2.93470297116149803e-01  1.26202194454611644e-01  9.59950926293206934e-03  9.98904375501495773e-02  3.99742885001991496e-02  
3.83118684955728909e-04  3.62913624829366537e-05  7.50369584599897514e-05  1.55077463564427722e-04  3.20258540205951338e-04  6.60585058760171959e-04  1.35990404881862980e-03  2.79062892826545568e-03  5.69705755163256791e-03  1.15323793546126575e-02  2.30253408085551656e-02  4.49376583637435476e-02  8.44815463595741806e-02  1.49122909634742229e-01  2.36418617293073591e-01  3.08887558177314725e-01  2.77320806180892776e-01  9.34001403709317501e-02  1.85005538036662268e-02  1.01656727216272419e-01  3.22027452018019966e-02  
3.98107170553497352e-04  4.07157713630322985e-05  8.41800605991674996e-05  1.73956876898209657e-04  3.59191984015132042e-04  7.40706588806112638e-04  1.52422349697810895e-03  3.12576072114969638e-03  6.37433114818972395e-03  1.28807399718320233e-02  2.56431368672108556e-02  4.98103079539475371e-02  9.29026180075949587e-02  1.61816080388308692e-01  2.50603278259235396e-01  3.13623995232220620e-01  2.56518028797736886e-01  6.34524988728178974e-02  3.34676899160152239e-02  9.64089135132750324e-02  2.90629649248155299e-02  
4.13682040238850732e-04  4.56792342428239572e-05  9.44360885538525122e-05  1.95130855565534445e-04  4.02845658894463712e-04  8.30502678688415361e-04  1.70825384067411394e-03  3.50065581155797586e-03  7.13052405542555657e-03  1.43814521901837397e-02  2.85414129418736541e-02  5.51562638360171067e-02  1.01991799365239472e-01  1.75090178950167125e-01  2.64266970645061772e-01  3.15306218762354207e-01  2.31301092093422284e-01  3.84276660593829700e-02  5.19080990568324685e-02  8.55022472717209547e-02  2.99362434040186774e-02  
4.29866234708227673e-04  5.12473592822428379e-05  1.05940254492553840e-04  2.18877517819272431e-04  4.51788913058774480e-04  9.31133141555341563e-04  1.91432618394332113e-03  3.91994083349538145e-03  7.97445598493885625e-03  1.60507648990163079e-02  3.17461516612545860e-02  6.10106545980170639e-02  1.11765975357261335e-01  1.88863001959006571e-01  2.77093336456628425e-01  3.13474649508992120e-01  2.02240810183248354e-01  2.01572776721117078e-02  7.07515276529350062e-02  7.12297435847641242e-02  3.34392049794310364e-02  
4.46683592150963048e-04  5.74937161504476054e-05  1.18844177970527600e-04  2.45508403149492544e-04  5.06659628347868544e-04  1.04389327502025088e-03  2.14504691895381827e-03  4.38873663174621509e-03  8.91594463106252372e-03  1.79061119627721838e-02  3.52860165121491876e-02  6.74068886390283006e-02  1.22235522067530203e-01  2.03021828436497992e-01  2.88727781718630783e-01  3.07696571499946614e-01  1.70294734018197363e-01  9.95524096569150134e-03  8.69141633361568133e-02  5.63225447559049519e-02  3.78515437501599633e-02  
4.64158883361277732e-04  6.45008059719276075e-05  1.33317839752096701e-04  2.75372550042492909e-04  5.68171982272407854e-04  1.17023063338641794e-03  2.40332380892025648e-03  4.91272496637033297e-03  9.96583407228891077e-03  1.99663883715141544e-02  3.91911268398567256e-02  7.43782679937195768e-02  1.33399861321858160e-01  2.17420737790965324e-01  2.98780776647439017e-01  2.97600992318380386e-01  1.36821027647532206e-01  8.35872439161664503e-03  9.78242921085152733e-02  4.33440609940563132e-02  4.15801962307054268e-02  
4.82317848223930449e-04  7.23611623943702160e-05  1.49551715027263654e-04  3.08861253606714848e-04  6.37124350558046439e-04  1.31176643878601709e-03  2.69238420803841454e-03  5.49826015354774184e-03  1.11358753905401765e-02  2.22527827140949763e-02  4.34920524841824890e-02  8.19572096197195288e-02  1.45245114205682646e-01  2.31876457782567491e-01  3.06831845713542273e-01  2.82926607775716543e-01  1.03549717814822695e-01  1.49325976808564465e-02  1.01887671028035962e-01  3.41520780965253595e-02  4.35425079974252061e-02  
5.01187233627272528e-04  8.11785170312028052e-05  1.67759414335132302e-04  3.46412434468055868e-04  7.14411638572575434e-04  1.47030616992931541e-03  3.01584399228704446e-03  6.15230805305962136e-03  1.24392712844059623e-02  2.47871293123578980e-02  4.82224828970552188e-02  9.01718029412285488e-02  1.57741982894043897e-01  2.46166299733356020e-01  3.12436208036074414e-01  2.63581062018495182e-01  7.24740497960546931e-02  2.82301124343448499e-02  9.87643750472127629e-02  2.95684313329420898e-02  4.33443895479406552e-02  
5.20794832859546508e-04  9.10692163756224483e-05  1.88180222310328624e-04  3.88517069182556663e-04  8.01033228656471076e-04  1.64787281049791779e-03  3.37770316524337250e-03  6.88267626956221186e-03  1.38901526827327950e-02  2.75942346964213256e-02  5.34149634329056239e-02  9.90480591928667164e-02  1.70840103974164048e-01  2.60026801689654363e-01  3.15133099769775105e-01  2.39713686741298670e-01  4.56800162284092190e-02  4.58903816155257355e-02  8.94340067890370127e-02  2.92946557492197619e-02  4.12546553802297031e-02  
5.41169526546463747e-04  1.02163668921997238e-04  2.11082458567325086e-04  4.35724425936879101e-04  8.98109061051147878e-04  1.84671668270286081e-03  3.78244105606103135e-03  7.69789109995698117e-03  1.55043910369811206e-02  3.06991959949043797e-02  5.91051850196814416e-02  1.08604357644105781e-01  1.84466151355832220e-01  2.73154138574672023e-01  3.14459699981816942e-01  2.11782507230309364e-01  2.51050715577290466e-02  6.49489167421909291e-02  7.59385604592680563e-02  3.21472916515271601e-02  3.79644937724004719e-02  
5.62341325190349097e-04  1.14608114947071512e-04  2.36766679110135303e-04  4.88649983481490762e-04  1.00688977758498551e-03  2.06935507374597866e-03  4.23501353645708376e-03  8.60745930667015588e-03  1.72989893604639511e-02  3.41301876087507922e-02  6.53264189421899899e-02  1.18854046949197142e-01  1.98517052627116691e-01  2.85205477650347039e-01  3.09971747723049473e-01  1.80620278229460446e-01  1.22549172867570198e-02  8.22707926766804709e-02  6.09351261018057713e-02  3.64588883950135931e-02  3.42821444610047557e-02  
5.84341413373517539e-04  1.28566514965530466e-04  2.65569601898564143e-04  5.47982973288399121e-04  1.12877278945155328e-03  2.31859813635743430e-03  4.74091569639545265e-03  9.62190527455748443e-03  1.92923230123462838e-02  3.79167559057835696e-02  7.21125419421743824e-02  1.29799821166326712e-01  2.12858125597029602e-01  2.95801948366231360e-01  3.01274033555373355e-01  1.47458291678857767e-01  7.93959738483247975e-03  9.50655491267094893e-02  4.71046534487276208e-02  4.05502373399012558e-02  3.09246169543216758e-02  
6.07202195690988416e-04  1.44222593945264935e-04  2.97868754366792897e-04  6.14493816361122718e-04  1.26532373953326801e-03  2.59756384188701258e-03  5.30630064263702683e-03  1.07526186343008881e-02  2.15050944733318691e-02  4.20889991868733243e-02  7.94965270918706196e-02  1.41432321034623942e-01  2.27318050551738648e-01  3.04532226663178807e-01  2.88065051087104174e-01  1.13917574989466863e-01  1.20414332114118765e-02  1.01391897109678927e-01  3.65736848641287360e-02  4.31484761876351347e-02  2.83706103943145993e-02  
6.30957344480192984e-04  1.61782406710530560e-04  3.34086630616310079e-04  6.89046270005091326e-04  1.41828591670362949e-03  2.90974793766601717e-03  5.93790930549398070e-03  1.20124269956691197e-02  2.39585821399292687e-02  4.66802537921360908e-02  8.75074229496619754e-02  1.53727795664979183e-01  2.41686797655164043e-01  3.10958470351069771e-01  2.70191357994023551e-01  8.19233430835602655e-02  2.34317047121209189e-02  1.00492612205308307e-01  3.05159357547753439e-02  4.36312111692426993e-02  2.67724415082886344e-02  
6.55641849417978547e-04  1.81476782129198424e-04  3.74696924201628142e-04  7.72605029771802855e-04  1.58961273744928893e-03  3.25901876207913138e-03  6.64329794658102303e-03  1.34150767955828337e-02  2.66769557654770104e-02  5.17229318724021295e-02  9.61725036934080874e-02  1.66642709852235837e-01  2.55713809413541271e-01  3.14623755247366410e-01  2.47718674135465500e-01  5.35551738526491364e-02  4.00136371250467415e-02  9.29449026480698159e-02  2.89737314343238052e-02  4.20784549857950094e-02  2.59390602481880395e-02  
6.81292069057961506e-04  2.03564540387767321e-04  4.20229686008533824e-04  8.66250898713616054e-04  1.78147871767941782e-03  3.64970423313573699e-03  7.43073983806500672e-03  1.49759480330489241e-02  2.96849677335498073e-02  5.72522255157849394e-02  1.05512356357450987e-01  1.80111666018686473e-01  2.69107905159330640e-01  3.15064054538004734e-01  2.20999642890717690e-01  3.08272172548352853e-02  5.89715016008711748e-02  8.04954355191287163e-02  3.10060090396994149e-02  3.90798384728131970e-02  2.55132535642243960e-02  
7.07945784384138017e-04  2.28335677871357084e-04  4.71278620947125854e-04  9.71191920171969592e-04  1.99631291853075545e-03  4.08660785127075259e-03  8.30941080955285849e-03  1.67117253908863755e-02  3.30097708520757926e-02  6.33022319093139163e-02  1.15542167308368124e-01  1.94041387587821190e-01  2.81538316032091174e-01  3.11826528218706878e-01  1.90743898893347030e-01  1.54115301434655776e-02  7.71710170732439749e-02  6.56665826188064516e-02  3.50476063302968821e-02  3.54363485169463394e-02  2.52136208778284826e-02  
7.35642254459641402e-04  2.56115041538407002e-04  5.28508805918997786e-04  1.08877731253451907e-03  2.23683007604323506e-03  4.57504725339649611e-03  9.28951017265389895e-03  1.86403232253494165e-02  3.66804974029750000e-02  6.99067487433816387e-02  1.26268218789566150e-01  2.08307638119183097e-01  2.92637177354494127e-01  3.04496318896588625e-01  1.58055844797320405e-01  8.36606333013824310e-03  9.16548119480454504e-02  5.11987775650794563e-02  3.93725663285766428e-02  3.19109601277104277e-02  2.48892547466244805e-02  
7.64422274252600184e-04  2.87266704462491973e-04  5.92664294001608014e-04  1.22051667262461317e-03  2.50605099418684928e-03  5.12094777699278678e-03  1.03821962249244833e-02  2.07815108840835733e-02  4.07275265862570360e-02  7.70985578620986267e-02  1.37685688788128535e-01  2.22750846251587170e-01  3.02002974893084586e-01  2.92736880031925550e-01  1.24438472186878410e-01  9.88375091299375716e-03  1.00166692322526937e-01  3.94479435727459540e-02  4.25433039282002573e-02  2.90699000064605709e-02  2.44041750699644337e-02  
7.94328234724281314e-04  3.22198468638802075e-04  6.64578028656541528e-04  1.36809591586696945e-03  2.80734488118400622e-03  5.73087009835345114e-03  1.15997876660734866e-02  2.31565480363959339e-02  4.51828421104566308e-02  8.49084838208428588e-02  1.49775457409348473e-01  2.37173518464384309e-01  3.09205463013105863e-01  2.76341079747583651e-01  9.17344961928169556e-02  1.91562823795889646e-02  1.01549701078402541e-01  3.19194995930518408e-02  4.37166881886843356e-02  2.71762341453106945e-02  2.36343498354154684e-02  
8.25404185268018118e-04  3.61367174720094266e-04  7.45181842914639054e-04  1.53339881792317260e-03  3.14446143575022180e-03  6.41209308807134688e-03  1.29557783522130619e-02  2.57885112333652682e-02  5.00794872014820591e-02  9.33642331222912375e-02  1.62500798375162736e-01  2.51338002805171989e-01  3.13792748842276259e-01  2.55297469315379333e-01  6.19952068885156055e-02  3.43766843618622878e-02  9.59607342745272124e-02  2.90133784278083888e-02  4.27606021008920742e-02  2.61381838929195531e-02  2.26235853038506962e-02  
8.57695898590893758e-04  4.05284485520083181e-04  8.35518130526719687e-04  1.71852884503663895e-03  3.52157344852031514e-03  7.17267531729087575e-03  1.44649500853145010e-02  2.87022390927386718e-02  5.54513527291529834e-02  1.02489081558197734e-01  1.75803451307594172e-01  2.64965859266713788e-01  3.15301377221543166e-01  2.29860806463075079e-01  3.72834842228493488e-02  5.29173085734987378e-02  8.48131193632523789e-02  3.00654062039263370e-02  4.01361322785353733e-02  2.56210182719144690e-02  2.15887652870931750e-02  
