420  20
3.83118684955728909e-04  2.42945125214593688e-01  2.43297826063857275e-01  2.43868170320151262e-01  2.44788067066496029e-01  2.46265446282395328e-01  2.48621614553279802e-01  2.52335836820726966e-01  2.58077549265368411e-01  2.66657579975841108e-01  2.78718554865689694e-01  2.93711825003198201e-01  3.07377526764645415e-01  3.06780232155609289e-01  2.64798775089613303e-01  1.48222608634941799e-01  -2.76311474349785827e-02  -1.02508337753473580e-01  3.26752855419800842e-02  1.10745686140133748e-02  -1.20120564639760487e-02  
3.98107170553497352e-04  2.42990294257816070e-01  2.43370930735909402e-01  2.43986245088313847e-01  2.44978135200257047e-01  2.46569723508140881e-01  2.49104305183507846e-01  2.53090003299391630e-01  2.59225605461534281e-01  2.68327144317908384e-01  2.80943606715726157e-01  2.96163195618051156e-01  3.08740404488312858e-01  3.03805289204207574e-01  2.51933185437983265e-01  1.22416351434649712e-01  -5.27760483306112527e-02  -9.03652151924815017e-02  4.82121244433932894e-02  -5.24385765502371169e-03  -3.03124343240576081e-03  
4.13682040238850732e-04  2.43039046262004205e-01  2.43449813649119856e-01  2.44113597934251331e-01  2.45182995212769733e-01  2.46897301260785323e-01  2.49622968571332038e-01  2.53897740806169281e-01  2.60448416281085005e-01  2.70087160299598950e-01  2.83242673753028473e-01  2.98566229342950518e-01  3.09698279610599370e-01  2.99672267609507159e-01  2.37008799800149245e-01  9.50963182435108495e-02  -7.44806948145307623e-02  -7.18626576013508683e-02  5.60125588248354955e-02  -1.79145302221840191e-02  4.57790622957256893e-03  
4.29866234708227673e-04  2.43091663696580640e-01  2.43534926801147522e-01  2.44250945917524304e-01  2.45403764937803082e-01  2.47249882125466752e-01  2.50180046242627352e-01  2.54762308365462153e-01  2.61749068398316909e-01  2.71938949201460833e-01  2.85604064049053585e-01  3.00888123971653099e-01  3.10157759448087322e-01  2.94228451981804751e-01  2.19953801416660849e-01  6.66668148444984204e-02  -9.15545598412443457e-02  -4.85423735754768881e-02  5.55180834707500181e-02  -2.51651184547752697e-02  9.42988312074493663e-03  
4.46683592150963048e-04  2.43148450971204438e-01  2.43626756904492203e-01  2.44399058971804167e-01  2.45641643088305967e-01  2.47629271762774106e-01  2.50778131984272346e-01  2.55686963023344538e-01  2.63130820691945821e-01  2.73881677048743610e-01  2.88017368703999521e-01  3.03081649466062419e-01  3.10022063089887723e-01  2.87313618411499827e-01  2.00740938604967417e-01  3.76644603616039034e-02  -1.02868934087720590e-01  -2.25997302511692783e-02  4.74098084182105473e-02  -2.64418872390079773e-02  1.10203448042979490e-02  
4.64158883361277732e-04  2.43209736110634261e-01  2.43725827849226279e-01  2.44558763727433376e-01  2.45897913170570526e-01  2.48037386217847711e-01  2.51419960851434865e-01  2.56674979543472626e-01  2.64596883026580632e-01  2.75912694104900158e-01  2.90468998473120132e-01  3.05094950842677293e-01  3.09179290436362664e-01  2.78770676566563513e-01  1.79395632120614268e-01  8.77354516231402225e-03  -1.07495870013202738e-01  3.31617302204973872e-03  3.35242781463388970e-02  -2.24286219955011287e-02  9.70337790204699353e-03  
4.82317848223930449e-04  2.43275872650410757e-01  2.43832702939677848e-01  2.44730948962975647e-01  2.46173942114816163e-01  2.48476279020660246e-01  2.52108321407332303e-01  2.57729944701982738e-01  2.66149135163500195e-01  2.78031744072350151e-01  2.92934237496280725e-01  3.06874588367108014e-01  3.07503658005583103e-01  2.68449786119414113e-01  1.56008030875021048e-01  -1.91630177484272447e-02  -1.04869141720438860e-01  2.63996820581190138e-02  1.65718599470114671e-02  -1.48154202975095996e-02  6.47593450614222712e-03  
5.01187233627272528e-04  2.43347241298419864e-01  2.43947988634848845e-01  2.44916566251245527e-01  2.46471197593222918e-01  2.48948098356624015e-01  2.52846225159914839e-01  2.58855077377562359e-01  2.67790440589443013e-01  2.80231659721020265e-01  2.95394602034704079e-01  3.08347979563436458e-01  3.04863620494789711e-01  2.56213737249877782e-01  1.30745016636823558e-01  -4.51512470815659678e-02  -9.49393627542497315e-02  4.40814396489809177e-02  -3.70234465447826595e-04  -5.80804291283767635e-03  2.58653727155992112e-03  
5.20794832859546508e-04  2.43424252258028717e-01  2.44072336481405056e-01  2.45116638174037144e-01  2.46791237782277684e-01  2.49455146567357705e-01  2.53636689269801041e-01  2.60053974781005337e-01  2.69521590487672547e-01  2.82508989671256150e-01  2.97815088970597830e-01  3.09444404047455046e-01  3.01111982085776053e-01  2.41949218770938945e-01  1.03865142871358285e-01  -6.80705600685991702e-02  -7.83128932694416302e-02  5.44424197253832870e-02  -1.44367708261965884e-02  2.42380693290989400e-03  -8.44604576403274929e-04  
5.41169526546463747e-04  2.43507347088734005e-01  2.44206447465682513e-01  2.45332258341869947e-01  2.47135732313012446e-01  2.49999822353052098e-01  2.54482950961552656e-01  2.61329727137438128e-01  2.71344281906123197e-01  2.84851982741912479e-01  3.00167128774247116e-01  3.10071295134187574e-01  2.96099298287811119e-01  2.25572217642283190e-01  7.57345779511151146e-02  -8.67339392354758987e-02  -5.63050101348864379e-02  5.65527462291405408e-02  -2.35191262501823137e-02  8.24374945171383808e-03  -3.10345796567429357e-03  
5.62341325190349097e-04  2.43597001268944929e-01  2.44351074468132007e-01  2.45564599330414496e-01  2.47506454163855943e-01  2.50584670035236934e-01  2.55388274867772491e-01  2.62685527406826602e-01  2.73258453284574987e-01  2.87250515551046581e-01  3.02405689718639015e-01  3.10135866229925783e-01  2.89665731871060261e-01  2.07040921717199317e-01  4.68465740182965260e-02  -9.99800407477519221e-02  -3.09212524405681512e-02  5.07025566014077250e-02  -2.66659419403748772e-02  1.08643457089067415e-02  -3.95830062608027063e-03  
5.84341413373517539e-04  2.43693726719650700e-01  2.44507025615776086e-01  2.45814918092088719e-01  2.47905281312667619e-01  2.51212390434970123e-01  2.56355894410796592e-01  2.64124752313495970e-01  2.75261520821320882e-01  2.89692576464598506e-01  3.04481224666107164e-01  3.09529467883872533e-01  2.81653559031533940e-01  1.86362555903166027e-01  1.78369357226785819e-02  -1.06800188006914057e-01  -4.69424558563612000e-03  3.83818124606212716e-02  -2.41807492116385553e-02  1.03825334961109624e-02  -3.56815256145257605e-03  
6.07202195690988416e-04  2.43798073878885746e-01  2.44675170088364508e-01  2.46084553015354257e-01  2.48334229703775944e-01  2.51885732222931757e-01  2.57389388062832958e-01  2.65649387021506644e-01  2.77353714049301370e-01  2.92154781313128775e-01  3.06342567185834413e-01  3.08130294724647813e-01  2.71909848932774034e-01  1.63605790064416917e-01  -1.05013949788584360e-02  -1.06497409852625138e-01  1.95811205175319761e-02  2.20715897311343674e-02  -1.74796077501181597e-02  7.62688650278962182e-03  -2.37975873022142678e-03  
6.30957344480192984e-04  2.43910635411752424e-01  2.44856438621396139e-01  2.46374941544609566e-01  2.48795409382681049e-01  2.52607666521562968e-01  2.58491984969681565e-01  2.67262406529450269e-01  2.79528551270050774e-01  2.94619841758652301e-01  3.07920215903613237e-01  3.05810077852891993e-01  2.60292106943274315e-01  1.38911729832859210e-01  -3.72207853487258392e-02  -9.88414478994032314e-02  3.92147442538826260e-02  4.79468234699144662e-03  -8.66501121245728811e-03  3.81188752772117960e-03  -9.62968029376933205e-04  
6.55641849417978547e-04  2.44032048171595434e-01  2.45051831354008459e-01  2.46687611101360837e-01  2.49291079871786531e-01  2.53381186655950053e-01  2.59667253321538671e-01  2.68964951310212919e-01  2.81782637670486058e-01  2.97055618885266270e-01  3.09145298013291381e-01  3.02425231286035712e-01  2.46678916089862504e-01  1.12508387307613089e-01  -6.12358597916227779e-02  -8.42220295049147250e-02  5.20415942618140392e-02  -1.04542490199677034e-02  2.27757886806612093e-05  1.36251262965721593e-04  2.01574826505398347e-04  
6.81292069057961506e-04  2.44162997261340220e-01  2.45262418670071647e-01  2.47024196789607076e-01  2.49823604815534367e-01  2.54209478187690352e-01  2.60918387479321334e-01  2.70758680070839919e-01  2.84106023868005542e-01  2.99433334415255048e-01  3.09930508887511336e-01  2.97827593042883365e-01  2.30975740185893230e-01  8.47259033169648068e-02  -8.13722083330431362e-02  -6.37277873901577752e-02  5.67863355712841730e-02  -2.12737041268294957e-02  6.73349309298107088e-03  -2.54052924903857939e-03  9.08351501620930073e-04  
7.07945784384138017e-04  2.44304218922999861e-01  2.45489347247541595e-01  2.47386440191716878e-01  2.50395475975173698e-01  2.55095823104160735e-01  2.62248464329778941e-01  2.72644444925479346e-01  2.86487481539566602e-01  3.01713745457836857e-01  3.10183030491691492e-01  2.91860206364664254e-01  2.13126455989808561e-01  5.60155396672843489e-02  -9.64483960356120329e-02  -3.91568633214930961e-02  5.33435076191534630e-02  -2.63210523635861171e-02  1.03942248402090365e-02  -3.83715417386884441e-03  1.18205909840749706e-03  
7.35642254459641402e-04  2.44456503330565844e-01  2.45733847299064750e-01  2.47776184107029313e-01  2.51009350597327263e-01  2.56043445447676821e-01  2.63660891154611443e-01  2.74620182566458315e-01  2.88916303740417157e-01  3.03848050501375533e-01  3.09799748573116984e-01  2.84363943658308083e-01  1.93121713805303741e-01  2.69663222543270915e-02  -1.05391384715910488e-01  -1.28997102734409227e-02  4.28378089727353001e-02  -2.55077487267158579e-02  1.08317461511451569e-02  -3.80346797191890261e-03  1.10467870600167357e-03  
7.64422274252600184e-04  2.44620699654290286e-01  2.45997232148865014e-01  2.48195396101393573e-01  2.51667978833352235e-01  2.57055756736282726e-01  2.65158329711545404e-01  2.76684413202159474e-01  2.91374686377436964e-01  3.05783260294555215e-01  3.08664694551137375e-01  2.75183022896173579e-01  1.71009746207858221e-01  -1.67928478556400151e-03  -1.07388253672185172e-01  1.22963485045484607e-02  2.74747627938841700e-02  -1.99318363010857758e-02  8.67234323594382947e-03  -2.80689067933007465e-03  7.48341872027815107e-04  
7.94328234724281314e-04  2.44797719112893608e-01  2.46280906101176006e-01  2.48646161095686824e-01  2.52374243495013195e-01  2.58136169384711456e-01  2.66743195450867665e-01  2.78833771144284204e-01  2.93841371630263803e-01  3.07458176670898753e-01  3.06650032686875018e-01  2.64171403683803763e-01  1.46907267922918305e-01  -2.90213257285213307e-02  -1.02044235634993263e-01  3.36632318230010025e-02  1.01656702531432979e-02  -1.15371121079001007e-02  5.05341065740718895e-03  -1.40101668334769954e-03  2.79083078308151533e-04  
8.25404185268018118e-04  2.44988539145837209e-01  2.46586368861192479e-01  2.49130686522503558e-01  2.53131148756984503e-01  2.59288085334540952e-01  2.68417459649840151e-01  2.81063035365204494e-01  2.96290768865971110e-01  3.08802049299307935e-01  3.03617763323559942e-01  2.51199864249675997e-01  1.21013192236272660e-01  -5.40145344860335219e-02  -8.95396864756975858e-02  4.88257375753161846e-02  -6.02189678890190528e-03  -2.58138570043172418e-03  1.22033625251448505e-03  -1.20286663763232590e-04  -6.55997837906516104e-05  
8.57695898590893758e-04  2.45194207951202475e-01  2.46915219253675683e-01  2.49651309458627957e-01  2.53941796227635852e-01  2.60514913528630543e-01  2.70182293842699373e-01  2.83365634457468263e-01  2.98690545638745752e-01  3.09735969496568231e-01  2.99419684128514885e-01  2.36164770853678319e-01  9.36236011993107214e-02  -7.55051131525797808e-02  -7.07388845727620480e-02  5.61930198882415882e-02  -1.84420414040671436e-02  4.91129896340122742e-03  -1.83587616311473739e-03  7.35477130319498362e-04  -2.02218034930343551e-04  
8.91250938133745932e-04  2.45415847371037221e-01  2.47269165673644320e-01  2.50210477563445444e-01  2.54809452209210918e-01  2.61819725332763764e-01  2.72039007690140167e-01  2.85729814677900484e-01  3.01007166740824617e-01  3.10166492528663962e-01  2.93902503448327745e-01  2.18996452650223383e-01  6.51493627135209946e-02  -9.23029393537020959e-02  -4.72208017885362430e-02  5.52700183876999110e-02  -2.53806646786860074e-02  9.59527926878888868e-03  -3.58089000376613951e-03  1.13694600807054619e-03  -2.48514547511172765e-04  
9.26118728128793776e-04  2.45654660730233732e-01  2.47650018486795548e-01  2.50810795797504704e-01  2.55737361354434811e-01  2.63205830744990765e-01  2.73986484066805924e-01  2.88145410390727497e-01  3.03192766820414683e-01  3.09996273258816901e-01  2.86905962141432491e-01  1.99670174132322298e-01  3.61344428926515457e-02  -1.03286021092179214e-01  -2.12105832276074623e-02  4.68024316918371694e-02  -2.63514712933278113e-02  1.10168333864638091e-02  -3.94046077406406785e-03  1.16347119967864375e-03  -2.96788277099871510e-04  
9.62350626398088727e-04  2.45911935819764060e-01  2.48059700822321955e-01  2.51455002294951158e-01  2.56728814810877837e-01  2.64676374653462276e-01  2.76022195495669920e-01  2.90598323822318427e-01  3.05195259478430736e-01  3.09112857409639952e-01  2.78273103629571916e-01  1.78214519391724585e-01  7.27136221496872074e-03  -1.07541478801301577e-01  4.62599357769480357e-03  3.26822336097356558e-02  -2.20998588303058519e-02  9.57130065151940747e-03  -3.19366601392034833e-03  8.83419273463731457e-04  -2.78233482988987635e-04  
1.00000000000000002e-03  2.46189044642533161e-01  2.48500271508073217e-01  2.52145895971843004e-01  2.57787386469072455e-01  2.66233270381252662e-01  2.78145607501804060e-01  2.93063987271989845e-01  3.06960492523839834e-01  3.07389927168969790e-01  2.67854652848398711e-01  1.54723314144067065e-01  -2.05887190709745753e-02  -1.04526325451897870e-01  2.74853152750192155e-02  1.56528054432495192e-02  -1.43558279278817712e-02  6.27632151896304145e-03  -1.85399261284315193e-03  4.24657118383114072e-04  -1.29353398202379294e-04  
1.03912230383516901e-03  2.46487459578930590e-01  2.48973886524101379e-01  2.52886489752110311e-01  2.58916312722981379e-01  2.67879288496385759e-01  2.80349708576538126e-01  2.95523159369529831e-01  3.08415904071466629e-01  3.04695129311598645e-01  2.55514437441378972e-01  1.29367889560214666e-01  -4.64442732664893526e-02  -9.42228518612566179e-02  4.48222555478693038e-02  -1.20491886002027518e-03  -5.33808191491881405e-03  2.38641571938330143e-03  -4.87459963209072489e-04  2.02052684841597707e-05  2.44140187895157607e-05  
1.07977516232770927e-03  2.46808744354560045e-01  2.49482853967814860e-01  2.53679809916244781e-01  2.60119175606530584e-01  2.69615233555602130e-01  2.82630762125689050e-01  2.97940905010891655e-01  3.09489920803408203e-01  3.00880952038525940e-01  2.41140501684506015e-01  1.02412029200347768e-01  -6.91694217936721228e-02  -7.72739840323322102e-02  5.47620680332387075e-02  -1.50527897357110949e-02  2.80104733795353937e-03  -9.96572377996057237e-04  5.16946289074794816e-04  -1.76582728481605521e-04  5.62274065025387382e-05  
1.12201845430196304e-03  2.47154574019180229e-01  2.50029579821264725e-01  2.54529096850945658e-01  2.61399067288349884e-01  2.71442733263398406e-01  2.84976989386240498e-01  3.00288121353566917e-01  3.10089640817476420e-01  2.95797493775579623e-01  2.24650763275724530e-01  7.42281119562668706e-02  -8.75759055808216086e-02  -5.50328575993691768e-02  5.64351430235985746e-02  -2.38353580672961314e-02  8.46427165368167193e-03  -3.18375765052109592e-03  1.05462588117771153e-03  -2.35076391024975417e-04  3.37900682689678037e-05  
1.16591440117983121e-03  2.47526727360396048e-01  2.50616615182219449e-01  2.55437619535400950e-01  2.62759171751809961e-01  2.73361675081440991e-01  2.87378100782307522e-01  3.02519460735945434e-01  3.10121660019908152e-01  2.89284777634308043e-01  2.06005791274460698e-01  4.53165282073793169e-02  -1.00506920479844997e-01  -2.95379584929576049e-02  5.01972563809121100e-02  -2.66672781365580973e-02  1.09115809243981246e-02  -3.96551926495555991e-03  1.19136934926549658e-03  -2.83136786223388932e-04  6.34680281940044324e-05  
1.21152765862858895e-03  2.47927088114974964e-01  2.51246668665580708e-01  2.56408610700716022e-01  2.64202867418338039e-01  2.75369357930652148e-01  2.89822010024868015e-01  3.04584891556754500e-01  3.09476771286741836e-01  2.81185181577933374e-01  1.85215742627378083e-01  1.63210407844533480e-02  -1.06966073698403288e-01  -3.34321253997771350e-03  3.75976430369392503e-02  -2.39166603846767238e-02  1.02844981147158319e-02  -3.52100787922995061e-03  9.99634665739965221e-04  -2.98209837287339468e-04  1.21990647825546614e-04  
